GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42001","Adams, PA",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",4721,4981,5553,6379,8102,8913,9002,10821,11810,14108,15912,17362,20229,20865,23193,26879,28592,30734,33315,37365,39224,41739,43670,47237,50867,54847,56363,56083,56379,58623,61540,65742,71185,73450,77102,82510,89008,95583,98615,100000,96639,97305,100058,103597,110849,114238,116197,119238,125555,125711,129904,125317,131013,139421
 "42001","Adams, PA",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",40556,45619,51401,61140,70682,80121,87465,98477,114087,133925,155522,173845,182038,181085,185341,203780,217442,228438,246419,266978,279016,295928,297569,298829,302232,302310,311242,334327,394644,397152,411820,469514,523107,563985,623792,675168,736524,773645,820485,894182,873468,900763,941062,945270,930991,1007774,1033437,992321,1000534,1060573,1071045,1107711,1188041,1268353
 "42001","Adams, PA",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",163416,172558,183835,206208,231163,254435,264779,307423,341677,383500,427313,464822,496992,519523,546080,609731,653553,708703,770308,848097,911474,979130,994615,1061698,1094772,1109704,1147450,1204759,1291340,1359563,1487969,1601315,1740527,1836300,1990618,2114618,2257246,2330596,2422923,2487184,2389774,2476455,2587135,2644168,2688621,2815194,2870845,2853456,2972856,3068057,3178631,3200715,3434703,3592531
 "42001","Adams, PA",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",26611,30080,32904,36362,42540,48094,55566,59358,66439,74873,87780,110201,133737,154568,157456,176132,189883,203679,205924,224063,254921,261588,272749,277178,282949,293875,341902,371286,401297,430645,424441,464898,501830,492003,498255,479130,457406,494480,557931,622055,568887,575332,634579,657816,674786,709589,784582,826106,840704,897545,833373,903988,938695,992692
 "42001","Adams, PA",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",15149,17839,20518,24715,27312,32556,43295,48105,50432,53473,59375,68992,79895,93291,101487,99832,106745,113695,118060,129086,140459,157051,183191,201370,211785,224834,237698,257714,266588,277313,295769,322461,359165,381654,399841,429268,466481,502568,544950,622061,767985,761171,747246,750512,769208,808148,870027,911031,930657,1003330,1057569,1422358,1522816,1309569
 "42001","Adams, PA",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",90685,97788,103397,110341,123133,132787,136272,155821,168094,190232,208227,229741,251894,263620,283114,306991,331725,358063,394234,433751,467515,496701,515302,549407,570853,605185,635451,656971,679351,729945,782632,842326,863557,910960,955330,1018275,1078359,1145325,1205716,1211352,1167217,1169408,1190674,1236891,1295157,1348518,1373153,1418422,1488982,1541098,1601993,1586166,1705304,1818297
 "42001","Adams, PA",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",10791,11659,13059,15215,17693,19692,21912,25663,30182,35568,40531,45905,52622,57049,64191,71672,80325,88031,97049,106592,118864,127367,137515,155481,165440,174075,173145,173385,173036,178820,196802,213713,232096,249731,269596,294894,317950,341730,355262,351917,340867,350572,356704,355629,387169,391449,397063,406836,416114,428559,437929,431334,434239,443861
 "42001","Adams, PA",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",6070,6678,7506,8836,9591,10779,12910,14842,18372,21460,24619,28543,32393,36184,40998,44793,51733,57297,63734,69227,79640,85628,93845,108244,114573,119228,116782,117302,116657,120197,135262,147971,160911,176281,192494,212384,228942,246147,256647,251917,244228,253267,256646,252032,276320,277211,280866,287598,290559,302848,308025,306017,303226,304440
 "42001","Adams, PA",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",4721,4981,5553,6379,8102,8913,9002,10821,11810,14108,15912,17362,20229,20865,23193,26879,28592,30734,33315,37365,39224,41739,43670,47237,50867,54847,56363,56083,56379,58623,61540,65742,71185,73450,77102,82510,89008,95583,98615,100000,96639,97305,100058,103597,110849,114238,116197,119238,125555,125711,129904,125317,131013,139421
 "42001","Adams, PA",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",30209,26832,26322,31299,34509,38371,35980,47030,50520,48646,51249,46590,47096,56298,55776,75790,77529,92462,96809,113372,124279,142970,131940,152749,157864,136976,139788,152233,158767,174371,226415,213150,268208,264993,303006,297997,309235,269514,246471,235726,209987,260789,289780,301679,305713,306252,311727,288076,336333,315394,357624,361536,410574,390737
