GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28001","Adams, MS",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",15579,14771,15376,15393,15942,16473,15802,16079,16580,17261,17666,17917,17861,17561,17320,17365,16426,15036,14517,14710,14636,14851,14500,15081,15592,15772,15474,15598,15218,15591,15336,15024,14620,14526,13368,13284,13132,13697,13735,13837,12783,12319,12291,12171,12010,12216,11831,11500,11520,11731,11626,10463,10855,11227
 "28001","Adams, MS",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1932,1954,2075,2122,2132,2122,2164,2383,2460,2492,2583,2747,3303,3387,3758,3796,3841,3512,2946,2921,2752,2599,2906,2820,2959,2946,2868,2916,2956,3011,3216,3338,3211,3164,3226,3152,3277,3496,3662,3984,4037,4169,4079,4240,4442,4553,4781,4856,4492,4405,4270,4396,4633,4895
 "28003","Alcorn, MS",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",67072,74168,82402,94605,108135,117716,127735,146084,167414,193275,223871,241594,269579,277054,286808,307123,322322,344522,354248,375939,397977,423914,446678,490699,516020,542128,564009,579634,613900,638344,654141,692573,725958,730935,744879,795749,824106,860649,900191,956484,972830,1024948,1083445,1132548,1148649,1169578,1204389,1219190,1269657,1322156,1348649,1449784,1521530,1538396
 "28003","Alcorn, MS",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",63489,70326,77936,90543,102398,113486,124651,140826,162614,193161,219279,241696,267669,274085,288174,307366,321272,344797,353587,374783,397943,423771,446453,487905,513707,539690,562189,576288,612913,638415,656053,692769,725105,734558,745131,793892,820869,862628,900707,955182,972549,1026337,1080648,1127257,1141054,1167351,1204943,1219399,1268062,1322011,1348308,1448242,1517166,1539714
 "28003","Alcorn, MS",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3583,3842,4466,4062,5737,4230,3084,5258,4800,114,4592,-102,1910,2969,-1366,-243,1050,-275,661,1156,34,143,225,2794,2313,2438,1820,3346,987,-71,-1912,-196,853,-3623,-252,1857,3237,-1979,-516,1302,281,-1389,2797,5291,7595,2227,-554,-209,1595,145,341,1542,4364,-1318
 "28003","Alcorn, MS",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",27126,27254,27927,28256,28814,29167,29541,29655,30643,31705,32420,33041,32999,32661,32628,32780,32405,32560,32155,32046,31723,31791,32369,32938,33115,33258,33456,33454,33808,33913,34320,34600,34746,34946,35045,35448,35688,36183,36608,36793,36868,37053,37014,36724,36577,36335,36140,35888,35625,35087,35034,34727,34429,34204
 "28003","Alcorn, MS",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2473,2721,2951,3348,3753,4036,4324,4926,5463,6096,6905,7312,8169,8483,8790,9369,9947,10581,11017,11731,12545,13334,13800,14898,15583,16301,16858,17326,18158,18823,19060,20017,20893,20916,21255,22448,23092,23786,24590,25996,26387,27662,29271,30839,31404,32189,33326,33972,35639,37682,38495,41748,44193,44977
 "28003","Alcorn, MS",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",62005,66610,72950,86223,100021,104993,107826,128202,150839,175575,195513,193908,211428,212140,228977,247461,255379,275161,279795,294070,301818,317775,327249,363405,386753,409170,415105,411452,442430,453932,467932,494415,508808,501093,514049,548084,568985,573746,592012,611356,599134,620248,632815,663417,670047,689778,708986,714931,746528,789671,804781,798541,848334,916809
 "28003","Alcorn, MS",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4281,4550,5122,6479,8525,9345,9470,11349,13470,16580,18585,18939,22092,22626,25112,27794,28992,31589,31588,34359,35422,38558,40423,44119,47380,50462,51213,49861,53367,55342,57361,59788,61887,61636,62720,66891,69347,72655,75122,77516,77378,79355,73786,76258,85262,88648,92371,94028,98297,103499,105346,105491,110547,122732
 "28003","Alcorn, MS",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2139,2302,2570,3180,4125,4571,4707,5447,6377,7733,8798,9105,10694,11118,12151,13206,14331,15785,16016,17636,18678,20238,21395,23188,24673,26492,27336,26783,28724,29424,30524,31642,32643,33005,33706,36069,37818,40616,42586,43644,44124,45155,37137,38342,48431,50651,52613,54099,57214,61032,62097,61935,64766,73073
