GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08001","Adams, CO*",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",40379,39456,44977,54754,60193,69248,78403,80002,85048,103946,102306,117766,113144,108095,136137,165751,192114,217611,235155,258288,263939,273091,262881,291215,341294,377323,346590,343342,416116,511794,552945,629381,731978,786614,848939,935966,800720,808008,740536,672791,544826,637958,872454,1035076,1186872,1306274,1510044,1881037,1829215,2009524,1743556,1914975,2126621,2242502
 "08001","Adams, CO*",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",8716,5139,4214,4705,2686,7401,11866,824,-535,685,-4225,4389,-1734,-7750,688,1683,10044,14412,9496,10399,8583,1223,13,9239,18447,-1890,5005,1026,4615,-608,-4111,-11020,-6629,-16413,-16662,-1695,-3199,-4836,-2076,7191,5626,14093,32675,28171,16015,16136,23531,9772,951,3136,20319,-1459,21504,1472
 "08001","Adams, CO*",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",31663,34317,40763,50049,57507,61847,66537,79178,85583,103261,106531,113377,114878,115845,135449,164068,182070,203199,225659,247889,255356,271868,262868,281976,322847,379213,341585,342316,411501,512402,557056,640401,738607,803027,865601,937661,803919,812844,742612,665600,539200,623865,839779,1006905,1170857,1290138,1486513,1871265,1828264,2006388,1723237,1916434,2105117,2241030
 "08001","Adams, CO*",7,CAINC4,7010,"...","Total employment ","Number of jobs",46251,49231,53778,62500,69354,71122,75080,78404,84061,90621,94421,99737,101302,103731,105959,109915,112383,110740,110650,112898,118475,121587,124803,131949,137975,146312,150405,154164,159517,168513,180918,188215,182690,182333,180262,183237,190375,197470,203451,215178,212989,210808,215630,220399,229725,242252,253116,265210,275832,286942,300241,300303,313645,329269
 "08001","Adams, CO*",7,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",38460,40726,44687,52029,57517,58314,61684,63915,68975,75403,77974,81511,82710,84434,85344,87983,89997,88242,89352,91172,97122,100400,102631,110259,115478,121746,126809,129151,132307,138187,146673,152653,154111,152849,149179,150198,155268,161638,164269,176535,172762,170686,173495,178014,185816,196325,205607,212083,219193,227656,240900,236023,243702,254576
 "08001","Adams, CO*",7,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",7791,8505,9091,10471,11837,12808,13396,14489,15086,15218,16447,18226,18592,19297,20615,21932,22386,22498,21298,21726,21353,21187,22172,21690,22497,24566,23596,25013,27210,30326,34245,35562,28579,29484,31083,33039,35107,35832,39182,38643,40227,40122,42135,42385,43909,45927,47509,53127,56639,59286,59341,64280,69943,74693
 "08003","Alamosa, CO",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",29164,31926,35343,38097,42034,49379,58120,64623,68397,77398,83639,100434,107997,111469,127419,131073,138688,155995,154001,162171,181820,197611,194419,202756,230163,242480,257362,279955,282935,312719,316900,334102,340432,368268,350859,370313,387139,394729,418370,444627,443928,448363,477003,478003,492142,515327,546967,546412,558210,593717,619624,665499,728631,714630
 "08003","Alamosa, CO",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",27798,30632,33825,36558,40672,46300,54477,60457,65931,73793,81075,88743,100125,108489,119771,122071,130216,138083,143499,149373,157326,166331,177232,188683,206445,219739,239725,254553,268678,287796,292317,302768,315303,325950,339628,349130,357035,369048,388637,416372,419017,432074,449679,459300,466635,490960,512590,524506,542257,572536,590898,644933,702186,710574
 "08003","Alamosa, CO",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1366,1294,1518,1539,1362,3079,3643,4166,2466,3605,2564,11691,7872,2980,7648,9002,8472,17912,10502,12798,24494,31280,17187,14073,23718,22741,17637,25402,14257,24923,24583,31334,25129,42318,11231,21183,30104,25681,29733,28255,24911,16289,27324,18703,25507,24367,34377,21906,15953,21181,28726,20566,26445,4056
 "08003","Alamosa, CO",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",10701,11502,11832,12239,11580,11515,12252,12073,11598,11557,11618,11870,12131,12344,12469,12846,12834,13146,13332,13712,13752,13602,13926,13790,13816,14071,14372,14367,14634,14730,14881,14954,14956,15114,15067,15217,15236,15196,15180,15300,15289,15519,15735,15723,15848,15877,15982,16153,16226,16378,16359,16377,16563,16592
 "08003","Alamosa, CO",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2725,2776,2987,3113,3630,4288,4744,5353,5897,6697,7199,8461,8903,9030,10219,10203,10806,11866,11551,11827,13221,14528,13961,14703,16659,17233,17907,19486,19334,21230,21296,22342,22762,24366,23287,24335,25409,25976,27561,29061,29036,28891,30315,30402,31054,32457,34224,33827,34402,36251,37877,40636,43991,43071
 "08003","Alamosa, CO",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",21483,23217,26046,28303,30914,37087,43524,48927,51441,59668,63855,77212,80357,79653,91082,91301,96776,110807,106764,115400,132666,147253,141477,148730,174204,185279,192607,216785,221558,249668,257056,272184,280716,313187,293139,312521,327343,334201,351558,365913,366687,369298,382137,384932,397175,409008,443839,446535,454313,479674,498816,504705,543422,565299
 "08003","Alamosa, CO",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1188,1268,1425,1662,2087,2519,2863,3189,3497,4029,4661,5161,6200,6752,7522,7486,8291,8842,8980,9947,10958,11992,13268,14246,16117,17857,19166,20392,21782,21278,22163,22580,24814,27755,29053,30551,31788,33258,35644,37824,37989,38640,35386,36309,39845,41796,45056,47001,48677,51014,52787,55206,58184,65081
 "08003","Alamosa, CO",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",658,697,771,882,1081,1259,1434,1552,1699,1936,2258,2497,3011,3311,3623,3589,4115,4425,4566,5136,5629,6042,6713,7103,7941,8633,9358,9977,10700,11322,11572,11774,12500,13333,13805,14470,14836,15691,16762,17769,18414,18825,15125,15636,19776,20358,22008,23227,24095,26003,27034,28045,29773,33634
 "08003","Alamosa, CO",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",530,571,654,780,1006,1260,1429,1637,1798,2093,2403,2664,3189,3441,3899,3897,4176,4417,4414,4811,5329,5950,6555,7143,8176,9224,9808,10415,11082,9956,10591,10806,12314,14422,15248,16081,16952,17567,18882,20055,19575,19815,20261,20673,20069,21438,23048,23774,24582,25011,25753,27161,28411,31447
 "08003","Alamosa, CO",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1214,1319,1235,1082,857,245,245,-290,-935,-1749,-1727,-3082,-2523,-2676,-2752,-2019,-1905,-716,-816,-1464,-2798,-4016,-4930,-6508,-8239,-10482,-12750,-17203,-20246,-22564,-24979,-27804,-32980,-36434,-39051,-42993,-47255,-51948,-56633,-64855,-67578,-70590,-71245,-73262,-73687,-74131,-80417,-85480,-83502,-85497,-87770,-90889,-96782,-109035
