GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17001","Adams, IL",3,CAINC45,120,"...","Other income ","Thousands of dollars",3057,2769,2957,3952,2970,1334,1825,1414,1596,4830,1903,1571,2110,3533,6926,8688,7048,9719,14500,13466,10166,8719,7133,6790,11332,6654,7673,7031,8473,11519,20375,27648,23414,11563,14464,17628,23723,16447,10995,22119,23999,24751,32419,62088,57587,24862,23833,20321,16255,22041,42915,51902,30163,30584
 "17001","Adams, IL",3,CAINC45,130,"..."," Government payments ","Thousands of dollars",2280,1972,2127,3029,1798,115,578,176,458,3513,473,231,640,666,4354,6391,3904,6838,12007,10196,6988,5693,4617,4680,9207,4615,5369,4932,6310,8761,17219,24186,19921,7674,10391,12882,19746,11266,6985,7785,6812,9554,7042,8569,9330,3140,2440,7646,3267,11087,21244,32865,16557,4921
 "17001","Adams, IL",3,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",777,797,830,923,1172,1219,1247,1238,1138,1317,1430,1340,1470,2867,2572,2297,3144,2881,2493,3270,3178,3026,2516,2110,2125,2039,2304,2099,2163,2758,3156,3462,3493,3889,4073,4746,3977,5181,4010,14334,17187,15197,25377,53519,48257,21722,21393,12675,12988,10954,21671,19037,13606,25663
 "17001","Adams, IL",3,CAINC45,150,"...","Production expenses ","Thousands of dollars",35340,35916,36617,42716,55611,60754,70438,71855,74395,79358,95814,105231,109809,111372,102962,112012,106477,98199,98152,101960,109716,110761,109264,111452,111605,107329,103427,107710,105389,111823,116637,124038,132268,130644,139122,134261,136069,128201,142146,163386,156594,162595,189956,187105,211230,230775,235390,227042,239718,233603,234158,249713,254723,312041
 "17001","Adams, IL",3,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",5903,6929,6223,7324,12211,13925,14243,14289,13030,11000,11991,12748,13158,13645,14004,12012,10452,10183,9765,13160,13769,13963,14265,15303,15405,15367,12376,10978,10581,9483,9981,9596,10428,9246,11258,12401,11530,11286,17075,18182,14095,13605,16547,11932,14790,19860,24355,17762,20523,16829,16008,16665,15392,14366
 "17001","Adams, IL",3,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",4077,3934,3589,4213,5127,4398,5770,6374,7201,9009,10782,10908,9520,10139,8678,7972,6792,6628,6555,7189,7406,8536,7860,8662,9271,7174,6600,7416,8061,7981,8941,11562,13216,15996,20374,17984,17090,14415,12724,12490,10233,12036,13050,11751,13115,16217,6370,6491,9404,9286,11502,10953,14230,13349
 "17001","Adams, IL",3,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",842,962,1229,1244,1711,1911,2383,2610,2874,2855,3105,3412,3577,3282,2800,3547,3296,3377,3459,4258,4558,4627,5170,5240,5465,5306,5181,5896,6293,6885,6798,7092,7958,7661,8285,8803,9094,8995,10566,12918,15719,17364,19210,20573,22709,23623,25842,24900,28330,27208,25525,27769,26787,30293
 "17001","Adams, IL",3,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",3452,3485,3888,3947,4894,8221,9720,9589,9765,9453,11028,13591,13131,12146,10467,13418,12149,12129,11345,12049,13430,13123,14786,14195,14091,15431,16561,19038,18314,19076,18200,18538,19012,17663,17451,18260,19303,18435,23664,29848,28466,28867,36026,37018,40864,39131,41350,39705,40069,43022,41476,47662,50474,65799
 "17001","Adams, IL",3,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",1598,1515,1533,1511,1721,2523,3101,3566,3739,3820,4645,6644,7273,6711,6207,6252,5452,4493,4196,3869,3652,4222,3931,3758,3746,3570,3417,3427,3449,3251,3259,4289,3968,3802,3925,4221,5607,5901,6936,9592,8295,8276,9929,9338,10508,11415,8857,7616,8807,9733,9395,8923,9358,14249
 "17001","Adams, IL",3,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",1760,1729,1796,1873,2242,2500,3090,3682,4313,3733,4068,3956,3869,3968,4133,4602,4814,4605,4909,5204,5446,5884,5564,5693,6008,5704,5359,5031,5048,5760,5392,5415,5312,4930,5995,7535,6015,5797,6787,6528,6534,5899,7371,6840,6920,8558,9545,9728,9183,9684,8785,9077,10453,11723
 "17001","Adams, IL",3,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",17708,17362,18359,22604,27705,27276,32131,31745,33473,39488,50195,53972,59281,61481,56673,64209,63522,56784,57923,56231,61455,60406,57688,58601,57619,54777,53933,55924,53643,59387,64066,67546,72374,71346,71834,65057,67430,63372,64394,73828,73252,76548,87823,89653,102324,111971,119071,120840,123402,117841,121467,128664,128029,162262
 "17001","Adams, IL",3,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",-696,-1197,2411,-360,1332,-9035,14397,-1095,3581,-3442,10038,-11597,11007,1158,-20178,6802,17229,-2482,-7608,-28715,6441,1602,-6333,13613,-5657,14362,-22345,17043,3000,956,-2515,-508,-700,-7879,-921,16691,-7530,2021,-3551,15763,-13519,-14764,9121,-43514,49156,-2331,-2356,385,4577,-384,-32043,2730,16367,-1136
 "17001","Adams, IL",3,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",-582,1010,359,135,1936,-3397,419,1516,-2738,383,-553,-1319,1126,-2253,-2189,-848,-280,-2684,-516,-2210,-320,-92,348,399,27,-555,-1510,-1694,-2116,199,-838,-632,-773,-1705,-1584,1714,-1229,658,-2710,-798,-856,-1651,-392,1638,265,72,4281,1198,-1171,1490,-3643,-1008,-2157,-129
 "17001","Adams, IL",3,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",-114,-2207,2052,-495,-604,-5638,13978,-2611,6319,-3825,10591,-10278,9881,3411,-17989,7650,17509,202,-7092,-26505,6761,1694,-6830,11587,-5758,13364,-18775,17672,4641,246,-400,-566,715,-7556,817,17287,-8340,604,-2407,11680,-11131,-14313,3041,-39599,50073,-2995,-6017,-17,5167,-1880,-27971,3089,17462,-1022
 "17001","Adams, IL",3,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),149,1627,74,1553,-2060,1065,475,511,-1277,690,-642,1382,-154,-2310,2039,759,1566,4881,-1532,1200,6472,-5553,-1182,592,-620,-796,581,6,-429,649,1062,15
 "17001","Adams, IL",3,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",44917,45338,48290,61834,86536,85809,83761,91077,83363,101965,114222,121527,112997,112743,108574,112032,101621,111636,123574,143659,125559,119391,121380,122827,130042,116504,126866,126424,135292,133357,125690,141817,139407,142291,183467,183938,173161,145391,169144,198249,194338,210499,225165,270362,252550,274692,230940,255135,269777,285393,306387,311095,380455,478872
 "17001","Adams, IL",3,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",35340,35916,36617,42716,55611,60754,70438,71855,74395,79358,95814,105231,109809,111372,102962,112012,106477,98199,98152,101960,109716,110761,109264,111452,111605,107329,103427,107710,105389,111823,116637,124038,132268,130644,139122,134261,136069,128201,142146,163386,156594,162595,189956,187105,211230,230775,235390,227042,239718,233603,234158,249713,254723,312041
 "17001","Adams, IL",3,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",9577,9422,11673,19118,30925,25055,13323,19222,8968,22607,18408,16296,3188,1371,5612,20,-4856,13437,25422,41699,15843,8630,12116,11375,18437,9175,23439,18714,29903,21534,9053,17779,7139,11647,44345,49677,37092,17190,26998,34863,37744,47904,35209,83257,41320,43917,-4450,28093,30059,51790,72229,61382,125732,166831
 "17001","Adams, IL",3,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",-696,-1197,2411,-360,1332,-9035,14397,-1095,3581,-3442,10038,-11597,11007,1158,-20178,6802,17229,-2482,-7608,-28715,6441,1602,-6333,13613,-5657,14362,-22345,17043,3000,956,-2515,-508,-700,-7879,-921,16691,-7530,2021,-3551,15763,-13519,-14764,9121,-43514,49156,-2331,-2356,385,4577,-384,-32043,2730,16367,-1136
 "17001","Adams, IL",3,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",8881,8225,14084,18758,32257,16020,27720,18127,12549,19165,28446,4699,14195,2529,-14566,6822,12373,10955,17814,12984,22284,10232,5783,24988,12780,23537,1094,35757,32903,22490,6538,17271,6439,3768,43424,66368,29562,19211,23447,50626,24225,33140,44330,39743,90476,41586,-6806,28478,34636,51406,40186,64112,142099,165695
 "17001","Adams, IL",3,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",23,44,121,313,917,321,705,362,292,608,898,118,384,34,-2372,226,519,405,744,500,1280,625,312,1786,778,2073,104,3683,3082,1918,522,1469,623,534,6555,9926,3662,2220,3315,6721,2335,3238,4740,3421,6927,3484,-1359,2773,3727,10435,6258,10688,28565,36535
