GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30001","Beaverhead, MT",7,CAINC45,130,"..."," Government payments ","Thousands of dollars",545,542,539,771,445,96,103,260,327,661,232,194,414,747,1101,1095,764,1819,2075,2020,1588,1454,1013,1376,1563,1134,774,1011,865,1274,1418,1701,2418,1914,1695,937,2678,542,966,1098,643,1038,376,409,767,1259,2001,2116,954,826,1031,17116,16269,15608
 "30001","Beaverhead, MT",7,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",168,175,168,191,235,300,266,296,347,972,722,654,629,980,831,943,1076,926,1201,1557,1398,1319,1273,1239,1691,1881,2358,2859,2813,3976,4131,2847,3020,4765,3057,2616,3389,3644,5014,2514,4063,3104,7587,3886,5622,6189,4610,5160,5167,3926,3565,9227,5701,9580
 "30001","Beaverhead, MT",7,CAINC45,150,"...","Production expenses ","Thousands of dollars",18194,17646,17154,17846,20819,19187,21772,24802,26775,35265,43913,49318,51054,51307,50782,51611,52541,48206,48692,51869,55701,58781,58581,56681,57091,61108,60607,60131,63391,61589,62519,65752,63776,66933,66948,65149,74112,80536,89015,90512,91043,93948,107112,127140,127410,141434,115130,111671,115489,112702,110788,123291,129452,147367
 "30001","Beaverhead, MT",7,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",1907,1932,1815,1901,2782,2255,1931,2234,2214,3312,4633,5478,5583,4996,5963,5314,5254,5075,5548,5872,5501,4797,4095,3827,3526,3945,4417,4308,4071,4987,4193,4138,3623,5419,5300,3999,4176,4935,6604,7536,8319,8503,13062,16196,15103,16718,13378,10028,9737,8648,10787,11149,12085,18138
 "30001","Beaverhead, MT",7,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",4795,4754,4352,4759,5395,2752,2829,3687,3566,6665,8185,7008,6437,6635,6447,5729,5856,5989,7029,8013,8686,11199,11858,10382,9542,7677,5136,4207,5946,5344,6406,7966,8869,8389,7928,8243,10609,12815,13528,9165,8500,9673,12330,20231,18882,24944,12170,9001,10311,12136,14236,13483,13118,17332
 "30001","Beaverhead, MT",7,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",38,45,54,54,92,130,111,107,75,124,163,207,228,222,206,310,356,369,406,505,543,549,607,542,538,584,516,531,555,518,567,558,539,775,688,551,637,562,433,498,547,557,613,1107,1338,1183,789,870,1348,1685,1285,1495,1295,1263
 "30001","Beaverhead, MT",7,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",524,463,484,451,625,888,868,1032,1199,1173,1594,1544,1650,1639,1583,1980,1833,1527,1606,1665,1862,1818,1890,1922,2018,2477,2564,2972,3209,3044,2881,2881,2623,2877,2543,2622,3097,3116,3797,4756,4288,4208,5180,6609,6411,6926,6798,6594,6865,6184,5570,7700,9375,8982
 "30001","Beaverhead, MT",7,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",591,576,561,530,580,806,1002,1187,1298,1358,1842,2783,2983,2705,2405,2583,2546,1951,1808,1794,1826,2275,2238,2022,1912,2028,1969,2239,2342,2093,2121,3036,2762,2475,2562,2854,3449,3700,4374,5675,4731,5239,6955,6259,6642,6400,4312,4030,4568,4331,4834,4309,4984,6107
 "30001","Beaverhead, MT",7,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",2313,2208,2357,2409,2600,3083,3146,3090,2929,4138,4535,4643,4241,4191,4102,4738,5641,5076,5388,6100,6740,7724,7594,7723,8337,9872,10238,9058,10130,9947,9976,10592,10399,10909,10582,11080,11504,12016,13912,12787,14101,12275,11257,16232,17803,18160,14384,17655,18032,17971,14053,19205,20071,18880
 "30001","Beaverhead, MT",7,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",8026,7668,7531,7742,8745,9273,11885,13465,15494,18495,22961,27655,29932,30919,30076,30957,31055,28219,26907,27920,30543,30419,30299,30263,31218,34525,35767,36816,37138,35656,36375,36581,34961,36089,37345,35800,40640,43392,46367,50095,50557,53493,57715,60506,61231,67103,63299,63493,64628,61747,60023,65950,68524,76665
 "30001","Beaverhead, MT",7,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",286,1294,-778,29,1144,1758,3803,-3780,-3252,-506,187,-15,9397,2315,1903,-4949,-18436,8772,-3289,-10253,-4415,4707,10593,-4193,4401,5233,2460,-2982,-1538,-1311,-292,-4749,-472,-1622,-2147,-1895,5617,-3161,12384,757,-3350,1034,-3736,3866,131,-5506,12842,1148,-11137,-1103,2629,-3701,-32649,-25
 "30001","Beaverhead, MT",7,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",196,1496,-151,70,1230,1756,3491,-4244,-3393,-1629,1392,1104,6552,2156,3531,-4255,-12609,3116,-2730,13,-8190,4806,9446,-2425,2025,5734,1583,-1673,-3620,-165,-47,-2518,-2661,-2465,-2507,-2946,3169,-40,10875,2165,-4143,-2451,-70,7532,-4315,-4989,14881,0,-6548,-3472,-189,-3234,-17014,-3961
 "30001","Beaverhead, MT",7,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",90,-202,-627,-41,-86,2,312,464,141,1123,-1205,-1119,2845,159,-1628,-694,-5827,5656,-559,-10266,3775,-99,1134,-2254,2667,-863,1617,-1629,1943,-1297,137,-2440,2386,415,592,771,2810,-3405,1253,-1517,798,3227,-3493,-3930,4517,-851,-2310,1070,-4285,2302,2868,-731,-15642,3696
