GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",1902128,1971033,2039043,2231729,2439354,2611203,2630885,2794043,3153179,3499213,3808118,4002524,4286610,4345119,4515773,4922061,5212547,5478840,5769414,6134063,6476167,6777397,6935074,7367904,7735754,8231825,8666703,9131155,9579990,10136658,10440650,10896407,11002252,11335725,11787194,12444214,12929191,13363269,13927225,14225203,13388621,13617832,14108307,14712124,14882262,15558976,16234954,16542831,16902877,17352844,17782471,17838342,19138224,20480138
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",217523,227869,244021,286398,320125,351765,371872,395494,464608,523442,585497,633323,699057,744581,819778,903429,977124,1065668,1127757,1218990,1366146,1475587,1574872,1758111,1894368,2013115,2072624,2134300,2176359,2295893,2345439,2429116,2518738,2645366,2844674,3019208,3136759,3330581,3411171,3497687,3301862,3397583,3510532,3529390,3799458,3854420,3951722,3980858,4038611,4157937,4223260,4113904,4256403,4379853
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",132086,141769,152162,176925,180386,198243,224772,230662,274701,303225,338520,379311,410792,450973,496556,535696,591627,649896,691756,737714,850818,921614,989667,1126688,1221605,1289318,1307944,1337689,1383314,1496559,1533438,1627641,1724032,1849126,1988546,2077234,2166403,2329908,2384773,2426358,2266949,2365222,2432158,2417853,2732233,2768786,2826400,2809023,2806645,2946988,2974972,2878661,2949052,2973553
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",85437,86100,91859,109473,139739,153522,147100,164832,189907,220217,246977,254012,288265,293608,323222,367733,385497,415772,436001,481276,515328,553973,585205,631423,672763,723797,764680,796611,793045,799334,812001,801475,794706,796240,856128,941974,970356,1000673,1026398,1071329,1034913,1032361,1078374,1111537,1067225,1085634,1125322,1171835,1231966,1210949,1248288,1235243,1307351,1406300
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",138079,133883,145678,153598,164038,164336,176773,213318,247006,262709,271781,269050,277056,257144,292504,338718,328181,324243,344740,373833,471423,452220,470836,520593,574492,615466,617732,720815,787787,948073,1031144,1168284,1293234,1360625,1398700,1433206,1367229,1278943,1403793,1792641,1742004,1850878,1803662,1656289,1678121,1826144,1842905,1781724,1964504,2110630,2396244,2576679,2632101,2566289
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",3028,2966,5148,4694,6015,7507,5603,4631,4217,90,-558,-2667,-1976,-281,-2679,6811,2491,2351,2279,279,2699,1253,360,4959,5336,8255,4300,9981,11134,6142,4768,2730,2035,2220,1070,1479,3421,281,1114,-1039,1256,1201,11229,3075,4460,-2612,-9946,-15179,-13568,-12146,-16097,-7795,-4197,-14492
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",135051,130917,140530,148904,158023,156829,171170,208687,242789,262619,272339,271717,279032,257425,295183,331907,325690,321892,342461,373554,468724,450967,470476,515634,569156,607211,613432,710834,776653,941931,1026376,1165554,1291199,1358405,1397630,1431727,1363808,1278662,1402679,1793680,1740748,1849677,1792433,1653214,1673661,1828756,1852851,1796903,1978072,2122776,2412341,2584474,2636298,2580781
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,7010,"...","Total employment ","Number of jobs",280847,279931,274958,283207,292971,296332,285325,284907,297537,305459,307763,300754,297681,289691,285981,296150,303855,308919,316920,325266,333052,337124,337813,341070,350680,364299,374193,380965,387561,385717,393612,397340,396954,396663,396387,404590,412097,417595,424013,424081,404525,402554,407811,412050,414520,421228,426047,427371,427974,430278,428441,415491,425497,442746
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",256279,254887,249596,256141,264601,267660,256462,254900,266201,273561,276312,268453,265096,256237,252178,260577,266851,270106,275091,281977,289668,292049,290017,294496,302973,314067,322711,328000,332972,333855,340152,340683,335339,333952,332448,337867,342941,346396,349174,348698,327054,324507,327355,332028,333421,339346,343689,345818,346525,346863,347445,326518,331111,341379
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",24568,25044,25362,27066,28370,28672,28863,30007,31336,31898,31451,32301,32585,33454,33803,35573,37004,38813,41829,43289,43384,45075,47796,46574,47707,50232,51482,52965,54589,51862,53460,56657,61615,62711,63939,66723,69156,71199,74839,75383,77471,78047,80456,80022,81099,81882,82358,81553,81449,83415,80996,88973,94386,101367
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",321140,372190,424311,480038,555071,572953,601973,669194,731117,843252,944315,1053833,1201313,1270280,1352587,1507538,1584815,1652994,1707198,1835700,1964930,2093753,2234346,2343315,2453561,2679818,2825546,3004881,3096010,3220281,3307061,3439063,3516326,3657100,3789938,3883626,4011286,4101968,4271823,4453056,4547666,4675748,4997587,5007993,4950163,5074474,5148474,5207442,5314358,5439642,5674446,6229882,6789683,6690575
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",304185,356083,402864,460620,520252,540243,576746,644753,718629,823214,930668,1063556,1179616,1251724,1338032,1460138,1551476,1617470,1667144,1782022,1922797,2054326,2174766,2276682,2400039,2590268,2745121,2928252,3020800,3155564,3233763,3363360,3434927,3572161,3698280,3815218,3920435,4025041,4195557,4373540,4469395,4625315,4898881,4899950,4853313,5021099,5081820,5133315,5246930,5398069,5579099,6143745,6711264,6634811
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",16955,16107,21447,19418,34819,32710,25227,24441,12488,20038,13647,-9723,21697,18556,14555,47400,33339,35524,40054,53678,42133,39427,59580,66633,53522,89550,80425,76629,75210,64717,73298,75703,81399,84939,91658,68408,90851,76927,76266,79516,78271,50433,98706,108043,96850,53375,66654,74127,67428,41573,95347,86137,78419,55764
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",120767,123598,127456,131775,133860,130309,131861,134378,137462,138191,140660,142986,144771,145744,145846,146534,147235,146612,145828,144961,144058,143025,144169,146343,148122,149356,150100,151596,152692,153449,153555,153585,153730,153024,152790,152887,152919,153535,153661,153823,154409,154227,154933,154669,153680,153263,152018,151044,150387,150440,149530,148244,144922,145786
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2659,3011,3329,3643,4147,4397,4565,4980,5319,6102,6713,7370,8298,8716,9274,10288,10764,11275,11707,12663,13640,14639,15498,16012,16564,17942,18824,19822,20276,20986,21537,22392,22873,23899,24805,25402,26231,26717,27800,28949,29452,30317,32256,32379,32211,33110,33868,34476,35338,36158,37949,42025,46851,45893
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",278013,314062,355726,407227,476706,481575,489986,548917,608358,711493,803252,861062,977013,1013112,1072913,1209613,1270834,1306039,1342226,1443699,1502881,1607208,1705886,1781336,1866607,2064999,2177939,2317142,2370789,2465711,2538169,2629989,2651150,2720019,2825838,2892258,3018344,3049252,3078184,3119490,3153194,3182514,3263965,3333628,3368388,3377855,3388466,3469614,3535848,3627381,3760140,3834778,4173190,4345837
