GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45001","Abbeville, SC",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3862,4049,4394,5409,6285,7145,7384,8829,10223,11638,12813,13730,16227,17127,19143,20469,21799,23769,27051,28032,30015,31857,32945,40616,41238,43131,41564,42869,46137,48591,53138,58684,57689,52474,52905,55082,57705,58602,59749,62192,55197,54761,58259,57685,60628,64500,63979,65971,68171,74692,75219,73335,71693,73908
 "45001","Abbeville, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2119,2277,2496,3031,3256,3616,4004,4695,5582,6238,6961,7631,8932,9829,10820,11225,12346,13608,16341,16503,18260,19474,20585,26654,27102,28209,26476,26841,28987,29950,33616,37151,37317,34004,35182,36653,38981,39750,42316,44957,39267,38993,41851,40987,43883,47466,46503,47956,49756,55587,55562,54083,51738,52349
 "45001","Abbeville, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1743,1772,1898,2378,3029,3529,3380,4134,4641,5400,5852,6099,7295,7298,8323,9244,9453,10161,10710,11529,11755,12383,12360,13962,14136,14922,15088,16028,17150,18641,19522,21533,20372,18470,17723,18429,18724,18852,17433,17235,15930,15768,16408,16698,16745,17034,17476,18015,18415,19105,19657,19252,19955,21559
 "45001","Abbeville, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",4004,4216,6167,5068,7712,6698,5953,6662,6809,7733,8588,7228,7329,7624,8255,10643,11848,11035,11957,13640,13232,12271,15691,15047,18920,20086,20642,19820,24361,29204,37619,36111,27940,28525,31413,32415,27932,25912,25648,23521,29463,36360,39489,41675,40589,44429,43809,46200,51026,46647,46421,48621,52887,52792
 "45001","Abbeville, SC",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",598,745,1970,493,2776,1753,787,780,921,1096,1538,-289,262,931,-369,483,1364,-239,1301,1514,1515,744,2235,861,2695,1901,1332,-173,1340,623,1808,3112,1629,-614,3005,4655,6953,3860,2022,-755,1806,1544,2724,2380,4363,5708,1181,-315,370,-592,-130,1560,-418,-2725
 "45001","Abbeville, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3406,3471,4197,4575,4936,4945,5166,5882,5888,6637,7050,7517,7067,6693,8624,10160,10484,11274,10656,12126,11717,11527,13456,14186,16225,18185,19310,19993,23021,28581,35811,32999,26311,29139,28408,27760,20979,22052,23626,24276,27657,34816,36765,39295,36226,38721,42628,46515,50656,47239,46551,47061,53305,55517
 "45001","Abbeville, SC",5,CAINC4,7010,"...","Total employment ","Number of jobs",8802,8850,8591,9097,9469,9390,8460,8886,9046,9206,9102,8657,8673,8393,8454,8524,8520,8565,8813,9006,9076,9246,9131,9695,9751,9822,10002,10420,10663,11755,12077,12517,10802,10204,9652,9692,9929,9709,9582,9345,8723,8642,8800,8707,8548,8527,8440,8717,8622,8683,8723,8594,8747,8923
 "45001","Abbeville, SC",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",7769,7762,7466,8013,8364,8263,7267,7660,7719,7795,7694,7259,7299,6995,7021,7024,6923,6856,7145,7407,7416,7571,7366,7809,7843,7861,8002,8364,8504,8763,8970,9340,8790,8224,7632,7728,7735,7412,7020,6898,6271,6190,6127,6237,6070,6028,6093,6134,6074,6094,6121,5896,5928,5981
 "45001","Abbeville, SC",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1033,1088,1125,1084,1105,1127,1193,1226,1327,1411,1408,1398,1374,1398,1433,1500,1597,1709,1668,1599,1660,1675,1765,1886,1908,1961,2000,2056,2159,2992,3107,3177,2012,1980,2020,1964,2194,2297,2562,2447,2452,2452,2673,2470,2478,2499,2347,2583,2548,2589,2602,2698,2819,2942
 "45003","Aiken, SC",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",320434,330577,357781,392372,436225,482736,516641,587551,648793,724218,805486,905730,1009929,1083298,1179994,1341945,1476309,1573058,1640958,1791322,2078377,2216318,2342049,2515188,2620400,2684007,2780735,2875382,3048029,3259950,3380394,3599044,3670511,3816111,3971688,4105171,4304348,4554502,4835930,5132340,5217962,5407088,5704396,5825663,5808454,6058975,6422772,6567228,6880247,7149928,7557042,8113687,8812850,8986274
 "45003","Aiken, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",317057,328180,355284,389421,429475,477184,513464,584328,644558,722379,801334,906901,1009518,1081373,1180360,1337019,1471783,1566561,1635250,1780459,2067520,2212484,2333202,2508209,2615811,2673578,2770766,2866614,3033620,3242262,3364432,3584156,3643971,3808070,3964712,4092337,4288829,4554612,4842090,5137784,5214549,5405832,5716867,5839235,5794252,6065367,6424169,6577674,6885199,7159552,7569463,8133065,8815964,9001122
