GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16001","Ada, ID",7,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",6425,7209,7247,8574,12173,11861,6877,2536,2212,704,-446,3416,6529,8939,10700,12625,11975,18098,17085,13376,20278,23333,23167,25506,27845,16539,13702,21889,18125,28087,26257,22961,35947,24655,20544,45628,35410,16625,27378,39089,7400,43370,61198,49215,48476,56630,51058,40824,29629,34408,48134,60418,38152,65866
 "16001","Ada, ID",7,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",1414,1359,1503,2244,4356,2575,1949,580,545,219,-131,230,1341,888,-1690,2149,2446,3441,3430,2288,5517,6847,5888,6825,5410,4274,2320,5592,3945,5297,3743,4123,7498,5276,4993,13703,8963,3951,8215,12544,2479,14161,23412,17519,11584,11054,3618,4992,4010,9239,9404,13807,10480,19607
 "16001","Ada, ID",7,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16001","Ada, ID",7,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",5011,5850,5744,6330,7817,9286,4928,1956,1667,485,-315,3186,5188,8051,12390,10476,9529,14657,13655,11088,14761,16486,17279,18681,22435,12265,11382,16297,14180,22790,22514,18838,28449,19379,15551,31925,26447,12674,19163,26545,4921,29209,37786,31696,36892,45576,47440,35832,25619,25169,38730,46611,27672,46259
 "16001","Ada, ID",7,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",1811,1829,1625,1745,1863,2234,2583,3622,3879,3279,4083,4722,5063,6047,5800,5738,5772,5334,5308,5737,5835,6524,6126,5924,6694,8459,8891,8418,9797,10487,10970,13254,14128,16824,14920,16241,18874,18408,21709,18844,20180,16781,15994,17210,19168,19629,15656,17940,20411,20293,14703,21681,23678,19365
 "16001","Ada, ID",7,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",82,82,85,88,115,135,180,249,277,291,344,373,413,462,450,508,495,497,568,602,761,890,871,901,991,1192,1221,1113,1286,1426,1887,1901,2171,2260,2281,2642,2573,2833,3804,4068,3649,3388,3052,3257,3819,3985,2837,3533,4442,3798,3004,3800,3902,5152
 "16001","Ada, ID",7,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",6904,7761,7454,8163,9795,11655,7691,5827,5823,4055,4112,8281,10664,14560,18640,16722,15796,20488,19531,17427,21357,23900,24276,25506,30120,21916,21494,25828,25263,34703,35371,33993,44748,38463,32752,50808,47894,33915,44676,49457,28750,49378,56832,52163,59879,69190,65933,57305,50472,49260,56437,72092,55252,70776
 "16003","Adams, ID",7,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",2970,2987,2840,3247,3617,2914,4070,4237,4958,6972,10462,9110,8958,6992,7710,8241,8108,8223,9472,11921,11550,12011,10657,11244,10897,9775,8781,7837,8874,8100,7769,7856,8281,9225,10234,11855,10597,9782,9819,10475,9062,10256,12263,12987,15081,16004,13971,12613,12288,13051,13442,12576,13594,17673
 "16003","Adams, ID",7,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",2801,2837,2704,3077,3343,2527,3750,3835,4558,6701,10183,8665,8523,6543,7085,7606,7547,7770,8973,11129,10595,11117,9714,10333,9710,8756,7741,6688,7688,6992,6801,6796,7274,8256,9323,10811,9515,8558,8604,8376,7225,8039,8851,9143,11401,12528,10757,9501,9151,9775,9980,9099,9791,12917
 "16003","Adams, ID",7,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",169,150,136,170,274,387,320,402,400,271,279,445,435,449,625,635,561,453,499,792,955,894,943,911,1187,1019,1040,1149,1186,1108,968,1060,1007,969,911,1044,1082,1224,1215,2099,1837,2217,3412,3844,3680,3476,3214,3112,3137,3276,3462,3477,3803,4756
 "16003","Adams, ID",7,CAINC45,120,"...","Other income ","Thousands of dollars",161,158,141,183,150,140,108,123,272,528,395,340,338,663,700,719,964,1054,1711,2109,1771,1359,1169,815,1109,1128,1410,1463,1704,1976,1544,1197,1142,1423,853,767,896,818,922,1293,2090,1522,2278,1703,2249,1820,1901,2061,1568,1589,1381,3822,2704,4869
