GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42034","San Rafael, CA (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",951,981,962,932,899,910,918,914,904,916,824,795,756,754,752,746,756,712,678,756,682,648
 "42034","San Rafael, CA (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",639,638,639,629,607,615,596,608,611,629,626,629,623,590,559,531,521,506,506,491,477,460
 "42034","San Rafael, CA (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",13032,13340,12943,12912,12888,12887,13186,13562,13465,13936,14573,14506,14411,14268,14676,14838,15027,15057,14862,13891,13718,14108
 "42034","San Rafael, CA (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",1818,1806,1824,1878,1867,1894,1963,2169,2187,2190,2183,2054,1934,1863,2007,2060,2033,2109,2055,2096,1988,1920
 "42034","San Rafael, CA (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",11214,11534,11119,11034,11021,10993,11223,11393,11278,11746,12390,12452,12477,12405,12669,12778,12994,12948,12807,11795,11730,12188
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",1705986,1661920,1656920,1685605,1730580,1789548,1855871,1874857,1795825,1772976,1807692,1867387,1915913,1975954,2040490,2102106,2163720,2216130,2244863,2151504,2201951,2333705
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",1446298,1397345,1381603,1395160,1426368,1475755,1517513,1534579,1451157,1428623,1457597,1517431,1557553,1605934,1654955,1702243,1742814,1784854,1828500,1723445,1751615,1849504
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",259688,264575,275317,290445,304212,313793,338358,340278,344668,344353,350095,349956,358360,370020,385535,399863,420906,431276,416363,428059,450336,484201
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",3056,3011,2901,2804,2783,2703,3130,3086,3043,3019,2993,2918,2925,2898,2838,2818,2785,2806,2767,2745,2731,2724
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",256632,261564,272416,287641,301429,311090,335228,337192,341625,341334,347102,347038,355435,367122,382697,397045,418121,428470,413596,425314,447605,481477
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",4742,4560,4415,4146,4175,4050,4367,4554,4423,4462,4351,4489,4437,4403,4330,4560,4760,4826,5174,5050,5441,5328
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",1701244,1657360,1652505,1681459,1726405,1785498,1851504,1870303,1791402,1768514,1803341,1862898,1911476,1971551,2036160,2097546,2158960,2211304,2239689,2146454,2196510,2328377
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",1494796,1444872,1439460,1468393,1512654,1570699,1635434,1649369,1569109,1545613,1583386,1645053,1692854,1750504,1810723,1867459,1926080,1977217,2003748,1914144,1968133,2097915
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",5393,5782,5134,5214,5116,4907,4806,4899,4356,4317,4139,4331,4314,4258,4392,4297,4045,3935,3863,3739,3731,3779
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",2117,1637,1835,1720,1638,1765,1977,2324,2203,2553,2249,3376,3390,3027,3201,3379,2900,2322,2043,1982,1922,1941
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",1516,1365,1293,1098,1075,1140,955,1083,1094,1418,1475,1502,1471,1428,1579,1745,1810,2093,2209,2216,2242,2330
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",102379,96108,95572,99150,107157,117048,126355,122189,98764,86896,83619,86474,92870,99685,108385,115990,120397,126291,126595,122992,127584,129835
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",189698,170501,154652,151240,156625,166902,174140,173619,162855,157302,165715,174870,178899,178109,179647,177399,170321,169623,174047,159056,145370,150070
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",78014,75407,74446,75479,76069,77200,79423,80058,75448,73822,75241,75418,76345,80314,81861,79522,80776,81347,80149,76121,75499,79612
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",175695,170257,170566,170876,172669,174635,173465,172789,164726,163181,166886,172764,180564,189724,198005,204920,217191,220514,226158,227888,236484,174709
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",60150,56554,55351,57629,58012,59349,61513,60724,57554,55971,58320,59753,60856,66977,76376,83927,96131,102690,106824,107756,111600,132749
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",81777,76967,76547,77478,79824,83629,88303,91952,90593,90535,92924,94199,95481,99059,103162,109911,116741,123889,133118,139555,149026,167720
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",81393,81222,82916,82398,83458,84861,87250,89138,88160,82983,86852,85373,86975,85468,87273,89254,89774,93527,91878,97763,104990,111939
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",70841,70604,74592,79922,85723,90066,94762,93805,89638,90506,91559,90582,92610,96268,99317,102399,105845,108716,104041,108777,117714,129448
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",143502,135191,134841,138470,143623,150096,163321,170769,164651,167042,170045,175600,182251,188412,195598,201847,210126,215635,218553,216694,230656,250592
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",22140,23420,24592,24978,26162,26608,27365,27779,25867,25515,26669,29022,30628,32018,33993,35788,35574,36731,36632,35382,35341,96513
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",89789,86322,86890,93139,97638,104088,109169,105730,94519,94071,95701,98716,101036,103356,105450,108164,110672,110759,112171,105273,108820,115109
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",28686,29252,31074,32174,31988,33410,34022,35669,36111,37267,37719,38824,40588,42520,43809,43676,44507,44478,45801,40560,40737,44166
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",132320,135153,137511,140775,144668,148583,153688,159836,163896,165217,169604,191509,194336,198751,198960,204949,209633,215987,219403,213471,218476,222217
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",39376,40626,41797,44004,44494,45215,47683,49247,48380,48392,49455,50136,50772,52956,52843,55823,58875,60633,59956,45712,47944,53144
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",105314,102060,104104,105857,109712,113783,117486,118345,112738,112945,116647,120559,125809,131352,137057,142800,147849,151478,153329,112992,116657,134990
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",84696,86444,85747,86792,87003,87414,89751,89414,87556,85680,88567,92045,93659,96822,99815,101669,102913,106569,106978,96215,93340,97052
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",206448,212488,213045,213066,213751,214799,216070,220934,222293,222901,219955,217845,218622,221047,225437,230087,232880,234087,235941,232310,228377,230462
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",23073,24161,24942,24735,24225,23743,23700,23959,23940,24488,23495,23104,22600,22302,22233,22407,22454,21942,21676,22389,21964,21288
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",15199,15312,15092,15033,14691,14438,14062,14164,14176,14286,13836,13551,13346,13128,13595,13922,12991,10792,9667,9514,9226,8881
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",168176,173015,173011,173298,174835,176618,178308,182811,184177,184127,182624,181190,182676,185617,189609,193758,197435,201353,204598,200407,197187,200293
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",56465,58942,59083,59749,60312,60932,61141,62434,63249,63947,64079,62396,62482,62909,63471,64019,64499,65133,65619,68272,65497,64499
 "42644","Seattle-Bellevue-Kent, WA (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",111711,114073,113928,113549,114523,115686,117167,120377,120928,120180,118545,118794,120194,122708,126138,129739,132936,136220,138979,132135,131690,135794
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",334036,337914,345171,355309,368416,380235,396626,397502,386784,381753,382590,391298,397272,404319,413633,424843,438818,450882,457074,446951,464299,484997
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",276213,278635,283827,290623,300317,310152,321448,323968,314154,311007,310461,320536,325924,331324,338016,346122,353906,362769,370097,355306,366058,378928
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",57823,59279,61344,64686,68099,70083,75178,73534,72630,70746,72129,70762,71348,72995,75617,78721,84912,88113,86977,91645,98241,106069
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",1451,1441,1358,1284,1244,1182,1336,1339,1339,1347,1355,1341,1346,1340,1316,1313,1297,1308,1292,1280,1274,1270
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",56372,57838,59986,63402,66855,68901,73842,72195,71291,69399,70774,69421,70002,71655,74301,77408,83615,86805,85685,90365,96967,104799
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",2301,2296,2216,2004,1925,1803,1860,1872,1856,1850,1869,1849,1786,1760,1786,1822,1950,1987,2078,2117,2232,2177
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",331735,335618,342955,353305,366491,378432,394766,395630,384928,379903,380721,389449,395486,402559,411847,423021,436868,448895,454996,444834,462067,482820
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",256262,257784,264228,273223,282702,293617,308067,303509,289429,283014,284965,292484,300520,311068,321712,333751,346174,357374,361909,353395,370461,389889
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",1515,1608,1390,1350,1312,1217,1146,1159,1066,1005,957,989,978,1005,916,936,994,1002,950,927,958,963
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",391,335,363,345,376,404,469,533,517,562,477,660,615,599,662,681,635,473,464,511,506,522
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",660,605,607,642,660,687,728,802,807,704,678,657,634,651,668,690,682,682,681,700,685,719
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",22056,22195,23626,25597,27792,30089,32991,30468,25309,22997,21679,22095,23254,24419,25747,27789,29505,30968,31701,31490,32093,33304
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",23017,21246,20125,20303,21237,21810,22188,21360,18774,18085,18218,18322,18969,19010,18918,18986,18774,19009,19213,17897,18006,18274
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",10822,10383,10408,10664,11498,12109,12935,12875,12303,12421,12432,12598,13472,14589,15293,13960,14152,14593,14829,13922,14134,14904
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",37800,38160,38462,39175,40392,41088,42663,41401,39547,38800,39775,40070,40929,42629,44815,48410,50776,44962,44504,44339,46346,47375
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",9861,10018,10905,11343,12502,13048,13283,12854,12381,12379,13316,14624,15026,15434,16423,17578,19969,26489,27101,30642,33939,36492
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",4254,3567,3464,3802,4112,4349,4316,4221,3912,3781,3731,3584,3710,3819,3706,3544,3573,3544,3245,3027,3075,3432
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",13636,12727,12975,13451,13089,13455,14570,14876,15616,14616,14763,14714,14739,15130,15556,16510,17081,17063,16265,17084,17848,18944
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",12543,13184,14701,16159,17750,18858,19713,18916,18068,17825,17804,17131,17212,17787,18338,18813,20011,20627,20014,21373,23394,25520
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",13398,13881,14057,15332,15416,16038,17426,17586,17341,16893,16714,16130,16067,17058,17818,18575,19231,20130,20651,21337,22835,24211
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",1391,1395,1580,1670,1463,1287,1313,1548,1326,1045,961,1020,1070,1147,1096,1214,1176,1206,1149,1242,1226,1251
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",14073,15344,16242,17105,17788,19397,20529,19564,18525,18793,19408,19374,19995,20726,22305,24095,25441,27643,28250,26268,29081,31284
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",5859,6100,6439,6719,6623,6918,7025,7104,7161,7300,7289,7201,7494,7595,7515,7621,7880,7745,8046,7423,7652,7998
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",36027,37614,38575,38058,38336,39429,41015,42183,43318,43549,43538,49496,50791,51519,51272,53120,53081,55217,57755,58036,59153,60169
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",6923,6965,6898,6918,6964,6979,7386,7782,7628,7571,7640,7649,7605,7681,7728,8083,8628,9202,9499,7680,8520,9349
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",21643,21207,22186,22913,23730,24254,25185,25407,23709,22988,23095,23462,25124,26775,28380,28322,29268,30511,31248,26068,28054,31120
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",20393,21250,21225,21677,21662,22201,23186,22870,22121,21700,22490,22708,22836,23495,24556,24824,25317,26308,26344,23429,22956,24058
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",75473,77834,78727,80082,83789,84815,86699,92121,95499,96889,95756,96965,94966,91491,90135,89270,90694,91521,93087,91439,91606,92931
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",9407,9781,9766,9815,10193,10536,10291,10829,12087,13203,13224,12878,12364,11836,11872,12097,12011,11964,12104,11938,11643,11542
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",23636,24975,25593,26106,28931,29591,31137,34543,36672,37621,37205,39443,38401,34642,33100,31147,31529,31522,32292,33091,33812,33958
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",42430,43078,43368,44161,44665,44688,45271,46749,46740,46065,45327,44644,44201,45013,45163,46026,47154,48035,48691,46410,46151,47431
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",11432,11504,11320,11714,11744,11628,11851,12290,12122,11822,11102,10854,10974,11190,11185,11225,11763,12031,12057,11913,(D),10852
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",30998,31574,32048,32447,32921,33060,33420,34459,34618,34243,34225,33790,33227,33823,33978,34801,35391,36004,36634,34497,(D),36579
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",1516207,1502812,1497808,1506095,1522081,1505753,1509833,1475088,1377900,1380714,1430543,1464945,1505394,1539513,1576545,1607210,1629993,1659693,1658830,1563639,1634319,1714196
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",1288278,1265802,1247444,1240222,1244095,1219808,1205818,1168858,1064418,1065278,1102410,1136074,1171263,1197483,1224987,1249582,1269930,1287171,1294005,1169956,1224230,1272849
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",227929,237010,250364,265873,277986,285945,304015,306230,313482,315436,328133,328871,334131,342030,351558,357628,360063,372522,364825,393683,410089,441347
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",4421,4295,4056,3853,3727,3554,3631,3520,3466,3461,3434,3376,3361,3296,3260,3199,3115,3083,3030,3009,2976,2866
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",223508,232715,246308,262020,274259,282391,300384,302710,310016,311975,324699,325495,330770,338734,348298,354429,356948,369439,361795,390674,407113,438481
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",5519,5272,5180,5120,4948,4744,5086,4737,4705,4616,5108,4830,4930,4941,5066,4910,4508,4665,4656,4448,4397,4521
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",1510688,1497540,1492628,1500975,1517133,1501009,1504747,1470351,1373195,1376098,1425435,1460115,1500464,1534572,1571479,1602300,1625485,1655028,1654174,1559191,1629922,1709675
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",1390168,1373989,1369197,1377457,1393180,1377267,1381981,1350212,1254022,1259344,1311734,1348104,1389628,1424154,1460962,1490742,1513958,1543169,1541925,1451305,1522468,1599766
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1193,(D),(D),(D),(D),1451,1463,(D),1773
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(D),(D),2041,1903,1901,(D),(D),(D),(D),(D),(D),(D),(D),(D),3312,3168 E,2187 E,1641 E,1517,1527,1583,1666
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2931 E,2959 E,3109 E,3314,3276,3286,3346,3342,3403,3507
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",89881,86884,86047,89016,89610,83607,78871,72523,62120,60135,62510,64493,67220,70562,73420,76884,79055,81271,83294,83828,85615,88499
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",225052,205494,194755,183712,180114,171022,163422,150291,117118,117629,131132,138686,144841,150884,155179,160095,168158,170767,170453,151642,159054,166142
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",(D),64688,64121,(D),63607,62851,61284,60237,54804,54017,(D),(D),60995 E,62984,64028,60758,59865 E,60803 E,61697,58526,59582 E,63349
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",173178,171185,170437,171521,173201,168873,167407,162385,153201,150563,153169,154680,157533,162947,165753,167843,169881,169200,166537,155386,161081,164879
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27052,28034,29695 E,33952 E,36048,38712 E,43145 E,48517,54984,59667 E,69419
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",(D),28664,(D),(D),24055,23579,24426,24807,23752,23795,23414,23671,23959,25202,24010,24336,24517,24465,24270,23210,24812,26947
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",75130,78266,80125,78225,78138,76793,80008,82066,83189,79515,84662,83732,83803,81345,83666,88075,88536,91632,91009,99831,106753,112826
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",68195,69897,73272,78332,82591,81951,83266,82876,81813,84707,87656,85889,87680,92357,94648,97023,99975,101558,96949,102607,110108,121318
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",(D),159178,153097,(D),153891,154181,(D),(D),(D),(D),(D),(D),169264 E,174676 E,182730 E,187549 E,187122,191423,189352,180916,188596,194867
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",(D),20820,20488,(D),21787,20794,(D),(D),(D),(D),(D),(D),22044 E,21931 E,21425 E,23893 E,24385,28585,29036,29298,32791,33853
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",125220,116863,121410,122837,126377,124023,128543,121357,107744,111157,114464,117827,124071,121684,122137,119083,118796,118444,115841,101452,107277,109681
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",16614,17630,19076,20121,21917,22749,22785,23308,24270,25259,25259,25996,27726,28411,28858,28021,28035,27415,28123,23586,24457,26718
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",133380,138644,142125,145739,151173,157786,163454,167112,166187,166861,171124,174104,174418,175988,179489,184437,186607,190206,192687,179348,182605,186471
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",25830,26819,27135,27543,28248,27562,27938,27839,26943,26816,27125,27184,27258,28863,28698,30234,31643,31730,31564,24955,27583,29801
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",84644,87647,89482,91934,92299,93798,93883,92892,88226,88612,90517,95014,99564,102372,105590,109314,112809,113744,115510,90654,95740,107153
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",(D),(D),73679,75425,76391,77011,77972,76482,74946,74002,76714,78666,80623,83728,86546,86691,87127,90410,90772,84750,87389,90897
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",120520,123551,123431,123518,123953,123742,122766,120139,119173,116754,113701,112011,110836,110418,110517,111558,111527,111859,112249,107886,107454,109909
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",12547,12823,12589,12643,12938,13034,12862,12973,13266,14186,13919,14023,14017,13629,13699,13988,14255,14189,14066,14415,14226,14394
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",5344,5454,5571,5402,5148,5232,5236,5122,5135,5193,5212,5077,4848,4856,4902,4806,4620,4599,4630,4649,4640,4399
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",102629,105274,105271,105473,105867,105476,104668,102044,100772,97375,94570,92911,91971,91933,91916,92764,92652,93071,93553,88822,88588,91116
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",(D),(D),(D),(D),11227,11837,12621,13184,14007,14544,14546,15325,15866,15920,16356,16925,17100,17240,17362,16680,16568,16616
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",(D),(D),(D),(D),94640,93639,92047,88860,86765,82831,80024,77586,76105,76013,75560,75839,75552,75831,76191,72142,72020,74500
