GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33001","Belknap, NH",1,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",1376,1421,1431,1377,1562,1892,1862,2020,2123,2282,2583,2495,2462,2549,2988,2774,2852,2675,3692,3698,3515,3976,4021,3932,3972,4181,4439,4562,4758,5122,5354,5695,6113,6949,6491,6871,6608,7306,9057,9577,8894,9043,9248,9833,10577,11772,11300,11280,10536,10631,10021,10887,10731,20060
 "33001","Belknap, NH",1,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",585,383,346,390,486,149,251,200,22,-40,-138,-144,72,-12,-217,203,231,733,302,257,743,387,378,46,78,-139,-234,-209,-374,-389,-98,158,-396,-833,102,474,631,9,-440,450,295,738,1420,3109,3053,1668,1286,-875,-762,-1298,-948,-1591,-2120,-8693
 "33001","Belknap, NH",1,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",-40,3,-17,-15,-20,2,12,10,30,-95,-28,-115,109,-44,-13,-44,1,-139,-179,-75,-298,-43,-43,165,-175,50,-151,-133,56,66,54,-188,-79,-1,-56,96,-139,-74,127,122,-157,-137,28,2,-13,-233,405,2,-118,-150,121,-35,-97,67
 "33001","Belknap, NH",1,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",545,386,329,375,466,151,263,210,52,-135,-166,-259,181,-56,-230,159,232,594,123,182,445,344,335,211,-97,-89,-385,-342,-318,-323,-44,-30,-475,-834,46,570,492,-65,-313,572,138,601,1448,3111,3040,1435,1691,-873,-880,-1448,-827,-1626,-2217,-8626
 "33001","Belknap, NH",1,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",0,0,0,0,0,0,6,7,2,1,2,-42,13,-2,-12,9,15,33,7,9,33,26,21,5,-6,-4,-16,-11,-7,-15,-4,-3,-47,-91,4,65,48,-10,-35,57,11,51,155,333,231,146,113,-117,-173,-132,-129,-173,-212,-1092
 "33001","Belknap, NH",1,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33001","Belknap, NH",1,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",545,386,329,375,466,151,257,203,50,-136,-168,-217,168,-54,-218,150,217,561,116,173,412,318,314,206,-91,-85,-369,-331,-311,-308,-40,-27,-428,-743,42,505,444,-55,-278,515,127,550,1293,2778,2809,1289,1578,-756,-707,-1316,-698,-1453,-2005,-7534
 "33001","Belknap, NH",1,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",129,126,105,90,98,96,85,79,83,110,72,58,58,292,270,252,227,181,145,214,274,370,403,425,474,475,549,590,641,741,757,969,1085,1451,1404,1454,1240,1460,1766,1416,1216,1014,778,1222,1258,1324,1074,1219,960,903,739,782,744,1097
 "33001","Belknap, NH",1,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",8,7,8,8,14,15,16,19,23,28,26,25,19,33,30,31,30,27,24,32,47,63,74,76,99,104,119,117,116,123,132,161,195,225,221,236,213,233,324,343,283,237,174,263,281,293,255,276,243,180,165,176,174,284
 "33001","Belknap, NH",1,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",682,519,442,473,578,262,358,301,156,2,-70,-134,245,271,82,433,474,769,285,419,733,751,791,707,482,494,299,376,446,556,849,1103,852,933,1667,2195,1897,1638,1812,2274,1626,1801,2245,4263,4348,2906,2907,739,496,-233,206,-495,-1087,-6153
 "33003","Carroll, NH",1,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",1502,1452,1493,1546,1896,1907,1979,2079,2046,2087,2523,2567,2943,3236,3279,3212,3036,3042,4117,4185,4373,4539,4769,4708,4439,4134,4084,4088,4008,4222,4315,4465,4403,4421,4656,4955,4831,4794,5329,5991,5278,5398,5579,5575,6859,7713,8522,8311,8828,9342,7776,8765,8527,12889
 "33003","Carroll, NH",1,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",1157,1089,1093,1096,1378,1339,1390,1461,1434,1638,2012,2031,2190,2420,2258,2001,1684,1563,1361,1258,1426,1390,1493,1646,1657,1456,1298,1375,1330,1338,1327,1335,1502,1425,1461,1710,1752,1683,2007,2183,1814,2030,2133,2304,2414,3454,4148,3477,3963,4821,3933,4544,4607,8699
 "33003","Carroll, NH",1,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",345,363,400,450,518,568,589,618,612,449,511,536,753,816,1021,1211,1352,1479,2756,2927,2947,3149,3276,3062,2782,2678,2786,2713,2678,2884,2988,3130,2901,2996,3195,3245,3079,3111,3322,3808,3464,3368,3446,3271,4445,4259,4374,4834,4865,4521,3843,4221,3920,4190
 "33003","Carroll, NH",1,CAINC45,120,"...","Other income ","Thousands of dollars",92,93,100,111,132,153,168,189,182,256,389,449,638,574,846,904,952,1665,821,774,769,661,548,514,557,558,578,530,637,1130,1831,2829,2037,3721,2910,2870,1839,1317,1953,2048,1471,3121,2550,2801,2982,1866,1386,1086,1147,1141,1281,1451,1014,1284
