GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,130,"..."," Government payments ","Thousands of dollars",1103,1164,1441,1618,1080,773,875,966,1352,1410,1270,1134,1440,683,1771,2321,1639,1570,3835,2183,2796,2977,2214,2423,3348,2832,2934,2955,1339,1134,3398,3187,6436,4326,6321,5472,7914,2280,3075,5146,3842,6856,8374,8751,10716,26235,10286,9732,9537,15321,13173,34016,26735,20211
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",1537,1750,2007,2120,2381,3551,3928,4087,4129,6232,6579,6033,6495,8238,7316,7359,8864,7835,10753,11800,11025,9418,9019,7485,7536,6832,6956,6531,6020,10302,12177,10518,12466,22294,16674,15590,21615,23362,25931,18591,22924,17399,49218,20512,27773,31623,21865,25243,24708,22006,15342,31676,21844,24905
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,150,"...","Production expenses ","Thousands of dollars",49153,50530,51151,64877,81355,61530,71324,78032,98614,103651,127057,122491,113369,113374,116226,118652,111481,105563,125859,132208,134026,136603,137173,126780,136596,152195,151280,162930,180467,169980,165932,183726,160795,159518,167063,174303,184400,191579,211036,242793,245378,264752,306778,322837,286489,315885,278574,257856,269586,262190,261576,289256,301285,343262
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",7424,8686,8614,10354,16863,13667,15466,18803,18295,17827,24878,27340,21538,22225,24439,21911,21886,20296,21742,21770,19583,17974,15869,15515,16921,22094,25219,26047,29115,25232,21890,22979,19502,25607,24298,25060,24901,28586,32624,33410,34633,33889,50400,49125,48321,56029,47220,37528,35338,31388,39147,40464,43858,65822
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",19289,19254,19333,30605,37134,17032,19583,20406,35554,36479,46998,33679,30346,32506,28597,29759,23413,21554,27550,32253,33417,33522,37943,30181,31784,25750,20384,27574,33963,27793,29126,38646,27884,17657,27000,33501,26859,21754,24489,39184,35102,54301,62027,73210,31821,41932,44358,31043,32357,36983,40019,39185,39945,46801
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",274,288,307,352,475,632,610,607,1133,960,1029,1127,1147,1005,894,1173,1058,1132,1333,1560,1604,1614,1771,1528,1723,2105,2088,2373,2725,2441,2531,2368,2130,2824,2747,2489,3195,3186,2808,3553,4215,4550,5231,6733,8218,7164,4674,5005,5242,6553,4998,5816,5038,4915
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",789,730,751,736,922,1291,1496,1682,1825,1971,1999,1964,1780,1497,1452,1829,1629,1501,1498,1697,1831,1840,1953,1991,2145,2673,2742,2912,3059,3108,3244,3560,3653,4066,3614,3849,4572,4663,5584,6909,6299,6223,7709,6627,6294,6535,6139,5728,6360,5743,5169,6941,8718,8352
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",1818,1815,1806,1769,1945,2755,3485,4132,4802,4627,5372,7156,7452,5944,5926,6482,5967,5293,5666,5349,5183,6157,5817,5051,5011,5616,5668,6642,6764,6192,6164,8640,7743,6805,7818,9648,12351,13981,17386,21020,17058,18438,23952,20214,21896,21201,14368,13522,16351,15504,17299,15421,17840,21861
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",5471,5126,5066,5152,5954,6073,7135,7749,7934,10548,11287,11582,10723,10833,10931,11736,12175,11547,12997,13279,13384,14556,13336,12503,14610,18609,20676,19628,23184,22816,23075,25301,24835,26754,24533,27449,28964,29482,34733,33848,39174,35124,34918,39634,42081,40326,30405,35211,35625,35134,27586,38038,39538,37783
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",14088,14631,15274,15909,18062,20080,23549,24653,29071,31239,35494,39643,40383,39364,43987,45762,45353,44240,55073,56300,59024,60940,60484,60011,64402,75348,74503,77754,81657,82398,79902,82232,75048,75805,77053,72307,83558,89927,93412,104869,108897,112227,122541,127294,127858,142698,131410,129819,138313,130885,127358,143391,146348,157728
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",2999,1544,-2159,2377,-497,3069,-1484,-877,3741,-3709,8038,-14714,8200,-2571,-3865,1720,3495,-3763,-3646,1584,87,-2101,7454,320,-966,10948,113,-2454,9432,1579,-1873,-6546,-1374,-3276,-4772,-808,5615,3232,-4403,4790,-2115,-2058,-19014,-6996,-11118,7706,8708,6213,15686,-5530,-5498,-6003,-10791,55
