GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32001","Churchill, NV",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",2696,3359,4374,5523,6388,6542,6642,7700,8539,10014,11258,13054,14631,15500,17895,20354,23837,26178,30586,32723,35135,37894,42630,49302,53810,58809,60143,64885,68795,74720,77441,78201,75975,81738,92357,99177,104499,104508,107257,113714,115836,123118,118511,120346,118348,123442,126083,134138,142273,143008,152198,166705,182477,183125
 "32001","Churchill, NV",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2107,2598,3464,4319,4953,5045,5038,5817,6469,7553,8325,9713,10758,11647,12902,14198,16857,18246,20773,21862,24057,25772,29011,33994,36704,40399,40861,44006,46964,51758,54436,57972,56411,60633,69973,75140,79189,78081,80385,85060,88077,95127,88910,89260,87755,93608,95664,101560,105610,104664,113121,125126,137137,134715
 "32001","Churchill, NV",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",589,761,910,1204,1435,1497,1604,1883,2070,2461,2933,3341,3873,3853,4993,6156,6980,7932,9813,10861,11078,12122,13619,15308,17106,18410,19282,20879,21831,22962,23005,20229,19564,21105,22384,24037,25310,26427,26872,28654,27759,27991,29601,31086,30593,29834,30419,32578,36663,38344,39077,41579,45340,48410
 "32001","Churchill, NV",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",6337,7948,9153,11542,14955,12634,7118,7322,7999,9268,8989,11017,9187,9136,9702,12055,13509,14255,17302,22504,22739,21181,24716,29099,34974,35977,31512,38314,44355,64826,58926,62639,38723,36071,43378,55991,66803,66078,60212,46090,36012,54344,56783,54534,55278,67184,67401,61012,73705,70385,92509,91943,97502,103128
 "32001","Churchill, NV",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2740,3776,4723,6737,9621,6790,1244,429,-19,155,-298,1579,621,557,294,822,1573,2123,4322,6048,8685,8065,6295,6190,7748,5798,2882,5142,2272,7592,3560,189,3204,-1827,-1772,6429,6474,1695,1823,9874,-5731,3989,11318,-3213,566,15637,10227,6116,15743,12548,25462,23036,19961,16291
 "32001","Churchill, NV",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3597,4172,4430,4805,5334,5844,5874,6893,8018,9113,9287,9438,8566,8579,9408,11233,11936,12132,12980,16456,14054,13116,18421,22909,27226,30179,28630,33172,42083,57234,55366,62450,35519,37898,45150,49562,60329,64383,58389,36216,41743,50355,45465,57747,54712,51547,57174,54896,57962,57837,67047,68907,77541,86837
 "32001","Churchill, NV",8,CAINC4,7010,"...","Total employment ","Number of jobs",4024,4311,4504,4817,5149,5137,5022,5382,5584,6047,6215,6568,6586,6571,6867,7067,7430,7672,8411,8764,8824,9119,9365,9528,10095,10683,10965,11745,12640,13217,14033,14631,12219,12128,12309,12645,13064,13132,13162,13055,12405,11947,11789,11710,11772,11644,11696,11999,12382,12526,12397,12709,13396,13602
 "32001","Churchill, NV",8,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",2923,3180,3368,3633,3885,3837,3683,3920,4025,4368,4510,4784,4709,4581,4772,5053,5530,5871,6521,6756,6819,7019,7216,7353,7727,8251,8431,9092,9506,9796,9732,9873,9675,9621,9757,9915,10286,10313,10168,10172,9469,9151,8972,8836,8859,8752,8739,9147,9498,9649,9708,9911,10464,10522
 "32001","Churchill, NV",8,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1101,1131,1136,1184,1264,1300,1339,1462,1559,1679,1705,1784,1877,1990,2095,2014,1900,1801,1890,2008,2005,2100,2149,2175,2368,2432,2534,2653,3134,3421,4301,4758,2544,2507,2552,2730,2778,2819,2994,2883,2936,2796,2817,2874,2913,2892,2957,2852,2884,2877,2689,2798,2932,3080
 "32003","Clark, NV",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1273648,1429017,1582762,1747451,1984224,2221573,2515704,2863774,3296192,3959777,4630517,5358883,6156325,6625066,7093052,7677223,8372251,9138380,10033816,11495419,13183129,15090973,16742593,18660123,20530800,23017431,25550577,28589960,31629874,35921375,39226327,43220927,46417362,48327299,51607812,57552364,65174906,70658033,74098045,73157227,67741924,69690053,72486084,77122169,77179892,82308254,88989148,92300696,98136446,104221369,112745711,119563676,134011250,137403632
