GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",209251,223275,244565,268824,330770,366973,379325,405598,438994,493693,582697,661926,792399,886467,987858,1120018,1287113,1449343,1626213,1831131,1930649,1982661,2037849,2161057,2277075,2426019,2609569,2775475,2983592,3205755,3496328,3862592,4014656,4015588,4047548,4318752,4484808,4762731,5054761,5239791,5192116,5259600,4224743,4349994,5858341,6227568,6582105,6883713,7276077,7643635,8008274,8041964,8674805,9658916
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",240031,253625,278382,321617,393516,429406,441325,498502,545794,628036,728583,800461,934423,1035591,1177977,1400802,1496236,1641941,1792326,1991014,2012397,2039082,2059070,2209636,2326841,2474222,2587951,2716290,2882682,3065228,3266487,3565320,3729041,3713217,3734802,4170908,4331695,4491820,4688245,4809741,4735869,4837987,5094413,5285641,5422131,5683475,5851748,6094528,6418896,6765444,7148637,7077696,7834102,8092118
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1135047,-1258362,-1378718,-1495151,-1561379,-1683625,-1864976,-2002908,-2181473,-2400013,-2712797,-3076917,-3320044,-3581541,-3918168,-4297673,-4589903,-4969265,-5577183,-6117407,-6337503,-6680236,-6715957,-7336060,-7882073,-8415203,-8981553,-9703399,-10275722,-11172003,-12709015,-14330283,-15168393,-14807799,-14740154,-16156162,-16087868,-17016254,-18011324,-17914557,-16427707,-16503184,-17297489,-18181492,-18199445,-19094152,-20038488,-21618160,-22927762,-23665643,-26708196,-27631065,-26758793,-32402360
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",5529486,5950873,6288375,6738662,7147019,7523219,7900497,8500823,9312099,10349622,11514133,12695555,13696663,14747957,16342430,18513038,20321037,21982088,24482805,26987069,28028983,28637103,28484427,30397659,31529661,33078879,35072973,37587965,40157832,42952496,47049475,52695752,55401024,54902062,55396233,59448333,61134484,65635329,68566629,70153263,72870756,78837420,80438957,81372717,82862291,85722439,91172319,95644918,101112541,106629901,111522014,113326724,123978231,129284457
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1205590,1272119,1336288,1407056,1544353,1719868,1756905,1880381,2072633,2268108,2559532,3055010,3670882,4393563,4683054,5389275,5743899,6169504,6451179,7521288,8367616,8520589,8624694,8658076,9191834,9693608,10302776,10996259,11597768,12719252,13023748,14574705,15120011,14163366,14433986,14914158,16670190,19921212,21172118,21568945,18412153,19320163,21450543,23957200,23128794,25099282,27372523,29841647,32418983,34654815,35694802,33816681,38386335,40359404
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",722170,852878,988922,1091521,1219221,1471162,1802252,1911025,1950683,2046911,2213235,2513516,2825514,3002333,3189650,3354125,3468275,3634146,3711790,4044188,4592353,5150565,5918529,6097332,6294002,6647139,7061334,7255638,7523113,7461049,7736747,8163717,8895879,9627530,10142424,10574878,11453453,11942457,12470249,14269533,15567362,16384261,16510660,16546280,16703924,17277896,18647985,19401416,19661413,20674247,21021972,30907781,31563865,26611148
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",5869709,6351042,6732800,7216456,7713061,8200344,8585015,9177425,9932337,10953035,12239768,13628167,14828636,16025490,17589305,19697569,21450301,23319687,25943978,28499049,29424120,30265259,29976843,31589889,33066252,34712464,37006182,39417980,42260472,45950370,50271946,56510821,58222150,56920938,57440325,61541085,62978660,67224901,72025566,74217487,70252576,71803019,74709801,78420885,80885138,86748558,92337637,96062947,101687280,107331380,113398647,115012006,124465411,135296106
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",673247,744098,834558,955672,1026736,1097219,1265415,1382350,1563400,1770335,2030793,2285893,2579390,2889725,3274721,3715007,4053005,4446993,4800948,5274795,5693115,5919305,6026653,6653473,7031807,7348055,7515137,7791967,8144919,8695236,9353852,10295677,10929079,11161530,11303895,12376706,13033366,13534506,14303954,14849771,14457685,15387850,16383419,16936086,17442856,17746615,18762944,19232610,20352419,21708162,22640795,22300056,23255994,24229039
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",433216,490473,556176,634055,633220,667813,824090,883848,1017606,1142299,1302210,1485432,1644967,1854134,2096744,2314205,2556769,2805052,3008622,3283781,3680718,3880223,3967583,4443837,4704966,4873833,4927186,5075677,5262237,5630008,6087365,6730357,7200038,7448313,7569093,8205798,8701671,9042686,9615709,10040030,9721816,10549863,11289006,11650445,12020725,12063140,12911196,13138082,13933523,14942718,15492158,15222360,15421892,16136921
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",240031,253625,278382,321617,393516,429406,441325,498502,545794,628036,728583,800461,934423,1035591,1177977,1400802,1496236,1641941,1792326,1991014,2012397,2039082,2059070,2209636,2326841,2474222,2587951,2716290,2882682,3065228,3266487,3565320,3729041,3713217,3734802,4170908,4331695,4491820,4688245,4809741,4735869,4837987,5094413,5285641,5422131,5683475,5851748,6094528,6418896,6765444,7148637,7077696,7834102,8092118
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",570859,590995,622682,652126,692887,705660,735693,848056,982623,1147994,1267649,1320799,1335503,1336341,1562407,1918955,2190983,2275957,2733601,3152777,3192297,3154518,3293807,3861050,3917591,4333804,4730727,5573182,5894437,5749876,6895507,7647449,9161885,9356198,9174517,10176364,10026829,11146727,9991439,9050094,14516187,18247322,15962382,13832873,14014214,12232461,12544079,14945762,15695577,15665081,17347679,18765387,19524526,19912706
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4106,3302,2007,2816,2944,2203,1535,3309,3356,8839,7613,16807,14832,25591,40019,33479,28644,29309,16577,26473,14764,5293,19373,21104,18641,12437,5824,14543,15419,-8740,-11399,-5134,-10321,-6167,-1148,2157,825,8447,1713,32181,12653,12300,21520,17869,-621,-2653,-572,-1765,-1734,-6701,7448,1815,-5397,-835
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",566753,587693,620675,649310,689943,703457,734158,844747,979267,1139155,1260036,1303992,1320671,1310750,1522388,1885476,2162339,2246648,2717024,3126304,3177533,3149225,3274434,3839946,3898950,4321367,4724903,5558639,5879018,5758616,6906906,7652583,9172206,9362365,9175665,10174207,10026004,11138280,9989726,9017913,14503534,18235022,15940862,13815004,14014835,12235114,12544651,14947527,15697311,15671782,17340231,18763572,19529923,19913541
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,7010,"...","Total employment ","Number of jobs",928340,928903,914301,926835,935287,943067,925557,927278,944902,981366,1021265,1041020,1041070,1041225,1068810,1126014,1153968,1189455,1208679,1236541,1220756,1190344,1129552,1133292,1164932,1191792,1201546,1222346,1252083,1282617,1312750,1341617,1338903,1320550,1306822,1317925,1332876,1346829,1386197,1393286,1362612,1361750,1387928,1415793,1454696,1492972,1558673,1596673,1623072,1647079,1664999,1563757,1625356,1714966
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",857453,856322,842370,853043,859387,863946,843075,845515,860533,895276,929028,942855,943524,938551,963851,1013941,1030682,1055398,1087851,1107292,1094316,1057548,996068,987257,1011155,1033334,1051889,1067234,1092181,1117902,1144453,1166168,1164941,1143502,1120290,1116200,1122065,1133518,1156293,1159082,1121673,1121073,1137759,1167017,1190381,1217129,1246501,1276956,1297215,1312120,1340548,1225345,1265671,1328667
